cyl point: [-3.009180, -21.777836, -27.399377] | cyl dist: 82.674818 
cyl point: [-3.009180, -21.777836, -27.399377] | cyl dist: 82.674818 
cyl point: [-2.692424, -21.777836, -27.399377] | cyl dist: 82.663964 
cyl point: [-2.692424, -21.777836, -27.399377] | cyl dist: 82.663964 
cyl point: [-2.375669, -21.777836, -27.399377] | cyl dist: 82.654315 
cyl point: [-2.375669, -21.777836, -27.399377] | cyl dist: 82.654315 
cyl point: [-2.058913, -21.777836, -27.399377] | cyl dist: 82.645871 
cyl point: [-2.058913, -21.777836, -27.399377] | cyl dist: 82.645871 
cyl point: [-1.742157, -21.777836, -27.399377] | cyl dist: 82.638632 
cyl point: [-1.742157, -21.777836, -27.399377] | cyl dist: 82.638632 
cyl point: [-1.425401, -21.777836, -27.399377] | cyl dist: 82.632599 
cyl point: [-1.425401, -21.777836, -27.399377] | cyl dist: 82.632599 
cyl point: [-1.108645, -21.777836, -27.399377] | cyl dist: 82.627773 
cyl point: [-1.108645, -21.777836, -27.399377] | cyl dist: 82.627773 
cyl point: [-0.791890, -21.777836, -27.399377] | cyl dist: 82.624153 
cyl point: [-0.791890, -21.777836, -27.399377] | cyl dist: 82.624153 
cyl point: [-0.475134, -21.777836, -27.399377] | cyl dist: 82.621740 
cyl point: [-0.475134, -21.777836, -27.399377] | cyl dist: 82.621740 
cyl point: [-0.158378, -21.777836, -27.399377] | cyl dist: 82.620533 
cyl point: [-0.158378, -21.777836, -27.399377] | cyl dist: 82.620533 
cyl point: [0.158378, -21.777836, -27.399377] | cyl dist: 82.620533 
cyl point: [0.158378, -21.777836, -27.399377] | cyl dist: 82.620533 
cyl point: [-17.430255, -21.020845, -27.984354] | cyl dist: 85.316539 
cyl point: [-17.430255, -21.020845, -27.984354] | cyl dist: 85.316539 
cyl point: [-17.110434, -21.020845, -27.984354] | cyl dist: 85.252178 
cyl point: [-17.110434, -21.020845, -27.984354] | cyl dist: 85.252178 
cyl point: [-16.790612, -21.020845, -27.984354] | cyl dist: 85.188962 
cyl point: [-16.790612, -21.020845, -27.984354] | cyl dist: 85.188962 
cyl point: [-16.470791, -21.020845, -27.984354] | cyl dist: 85.126894 
cyl point: [-16.470791, -21.020845, -27.984354] | cyl dist: 85.126894 
cyl point: [-16.150970, -21.020845, -27.984354] | cyl dist: 85.065975 
cyl point: [-16.150970, -21.020845, -27.984354] | cyl dist: 85.065975 
cyl point: [-15.831149, -21.020845, -27.984354] | cyl dist: 85.006208 
cyl point: [-15.831149, -21.020845, -27.984354] | cyl dist: 85.006208 
cyl point: [-15.511328, -21.020845, -27.984354] | cyl dist: 84.947595 
cyl point: [-15.511328, -21.020845, -27.984354] | cyl dist: 84.947595 
cyl point: [-15.191506, -21.020845, -27.984354] | cyl dist: 84.890140 
cyl point: [-15.191506, -21.020845, -27.984354] | cyl dist: 84.890140 
cyl point: [-14.871685, -21.020845, -27.984354] | cyl dist: 84.833844 
cyl point: [-14.871685, -21.020845, -27.984354] | cyl dist: 84.833844 
cyl point: [-14.551864, -21.020845, -27.984354] | cyl dist: 84.778709 
cyl point: [-14.551864, -21.020845, -27.984354] | cyl dist: 84.778709 
cyl point: [-14.232043, -21.020845, -27.984354] | cyl dist: 84.724738 
cyl point: [-14.232043, -21.020845, -27.984354] | cyl dist: 84.724738 
cyl point: [-13.912222, -21.020845, -27.984354] | cyl dist: 84.671934 
cyl point: [-13.912222, -21.020845, -27.984354] | cyl dist: 84.671934 
cyl point: [-13.592401, -21.020845, -27.984354] | cyl dist: 84.620297 
cyl point: [-13.592401, -21.020845, -27.984354] | cyl dist: 84.620297 
cyl point: [-13.272579, -21.020845, -27.984354] | cyl dist: 84.569831 
cyl point: [-13.272579, -21.020845, -27.984354] | cyl dist: 84.569831 
cyl point: [-12.952758, -21.020845, -27.984354] | cyl dist: 84.520538 
cyl point: [-12.952758, -21.020845, -27.984354] | cyl dist: 84.520538 
cyl point: [-12.632937, -21.020845, -27.984354] | cyl dist: 84.472419 
cyl point: [-12.632937, -21.020845, -27.984354] | cyl dist: 84.472419 
cyl point: [-12.313116, -21.020845, -27.984354] | cyl dist: 84.425477 
cyl point: [-12.313116, -21.020845, -27.984354] | cyl dist: 84.425477 
cyl point: [-11.993295, -21.020845, -27.984354] | cyl dist: 84.379713 
cyl point: [-11.993295, -21.020845, -27.984354] | cyl dist: 84.379713 
cyl point: [-11.673473, -21.020845, -27.984354] | cyl dist: 84.335129 
cyl point: [-11.673473, -21.020845, -27.984354] | cyl dist: 84.335129 
cyl point: [-11.353652, -21.020845, -27.984354] | cyl dist: 84.291728 
cyl point: [-11.353652, -21.020845, -27.984354] | cyl dist: 84.291728 
cyl point: [-11.033831, -21.020845, -27.984354] | cyl dist: 84.249511 
cyl point: [-11.033831, -21.020845, -27.984354] | cyl dist: 84.249511 
cyl point: [-10.714010, -21.020845, -27.984354] | cyl dist: 84.208480 
cyl point: [-10.714010, -21.020845, -27.984354] | cyl dist: 84.208480 
cyl point: [-10.394189, -21.020845, -27.984354] | cyl dist: 84.168637 
cyl point: [-10.394189, -21.020845, -27.984354] | cyl dist: 84.168637 
cyl point: [-10.074367, -21.020845, -27.984354] | cyl dist: 84.129983 
cyl point: [-10.074367, -21.020845, -27.984354] | cyl dist: 84.129983 
cyl point: [-9.754546, -21.020845, -27.984354] | cyl dist: 84.092520 
cyl point: [-9.754546, -21.020845, -27.984354] | cyl dist: 84.092520 
cyl point: [-9.434725, -21.020845, -27.984354] | cyl dist: 84.056250 
cyl point: [-9.434725, -21.020845, -27.984354] | cyl dist: 84.056250 
cyl point: [-9.114904, -21.020845, -27.984354] | cyl dist: 84.021174 
cyl point: [-9.114904, -21.020845, -27.984354] | cyl dist: 84.021174 
cyl point: [-8.795083, -21.020845, -27.984354] | cyl dist: 83.987293 
cyl point: [-8.795083, -21.020845, -27.984354] | cyl dist: 83.987293 
cyl point: [-8.475262, -21.020845, -27.984354] | cyl dist: 83.954610 
cyl point: [-8.475262, -21.020845, -27.984354] | cyl dist: 83.954610 
cyl point: [-8.155440, -21.020845, -27.984354] | cyl dist: 83.923125 
cyl point: [-8.155440, -21.020845, -27.984354] | cyl dist: 83.923125 
cyl point: [-7.835619, -21.020845, -27.984354] | cyl dist: 83.892839 
cyl point: [-7.835619, -21.020845, -27.984354] | cyl dist: 83.892839 
cyl point: [-7.515798, -21.020845, -27.984354] | cyl dist: 83.863755 
cyl point: [-7.515798, -21.020845, -27.984354] | cyl dist: 83.863755 
cyl point: [-7.195977, -21.020845, -27.984354] | cyl dist: 83.835873 
cyl point: [-7.195977, -21.020845, -27.984354] | cyl dist: 83.835873 
cyl point: [-6.876156, -21.020845, -27.984354] | cyl dist: 83.809195 
cyl point: [-6.876156, -21.020845, -27.984354] | cyl dist: 83.809195 
cyl point: [-6.556334, -21.020845, -27.984354] | cyl dist: 83.783722 
cyl point: [-6.556334, -21.020845, -27.984354] | cyl dist: 83.783722 
cyl point: [-6.236513, -21.020845, -27.984354] | cyl dist: 83.759454 
cyl point: [-6.236513, -21.020845, -27.984354] | cyl dist: 83.759454 
cyl point: [-5.916692, -21.020845, -27.984354] | cyl dist: 83.736393 
cyl point: [-5.916692, -21.020845, -27.984354] | cyl dist: 83.736393 
cyl point: [-5.596871, -21.020845, -27.984354] | cyl dist: 83.714540 
cyl point: [-5.596871, -21.020845, -27.984354] | cyl dist: 83.714540 
cyl point: [-5.277050, -21.020845, -27.984354] | cyl dist: 83.693896 
cyl point: [-5.277050, -21.020845, -27.984354] | cyl dist: 83.693896 
cyl point: [-4.957228, -21.020845, -27.984354] | cyl dist: 83.674462 
cyl point: [-4.957228, -21.020845, -27.984354] | cyl dist: 83.674462 
cyl point: [-4.637407, -21.020845, -27.984354] | cyl dist: 83.656238 
cyl point: [-4.637407, -21.020845, -27.984354] | cyl dist: 83.656238 
cyl point: [-4.317586, -21.020845, -27.984354] | cyl dist: 83.639226 
cyl point: [-4.317586, -21.020845, -27.984354] | cyl dist: 83.639226 
cyl point: [-3.997765, -21.020845, -27.984354] | cyl dist: 83.623425 
cyl point: [-3.997765, -21.020845, -27.984354] | cyl dist: 83.623425 
cyl point: [-3.677944, -21.020845, -27.984354] | cyl dist: 83.608837 
cyl point: [-3.677944, -21.020845, -27.984354] | cyl dist: 83.608837 
cyl point: [-3.358122, -21.020845, -27.984354] | cyl dist: 83.595463 
cyl point: [-3.358122, -21.020845, -27.984354] | cyl dist: 83.595463 
cyl point: [-3.038301, -21.020845, -27.984354] | cyl dist: 83.583303 
cyl point: [-3.038301, -21.020845, -27.984354] | cyl dist: 83.583303 
cyl point: [-2.718480, -21.020845, -27.984354] | cyl dist: 83.572357 
cyl point: [-2.718480, -21.020845, -27.984354] | cyl dist: 83.572357 
cyl point: [-2.398659, -21.020845, -27.984354] | cyl dist: 83.562626 
cyl point: [-2.398659, -21.020845, -27.984354] | cyl dist: 83.562626 
cyl point: [-2.078838, -21.020845, -27.984354] | cyl dist: 83.554111 
cyl point: [-2.078838, -21.020845, -27.984354] | cyl dist: 83.554111 
cyl point: [-1.759017, -21.020845, -27.984354] | cyl dist: 83.546812 
cyl point: [-1.759017, -21.020845, -27.984354] | cyl dist: 83.546812 
cyl point: [-1.439195, -21.020845, -27.984354] | cyl dist: 83.540728 
cyl point: [-1.439195, -21.020845, -27.984354] | cyl dist: 83.540728 
cyl point: [-1.119374, -21.020845, -27.984354] | cyl dist: 83.535861 
cyl point: [-1.119374, -21.020845, -27.984354] | cyl dist: 83.535861 
cyl point: [-0.799553, -21.020845, -27.984354] | cyl dist: 83.532211 
cyl point: [-0.799553, -21.020845, -27.984354] | cyl dist: 83.532211 
cyl point: [-0.479732, -21.020845, -27.984354] | cyl dist: 83.529777 
cyl point: [-0.479732, -21.020845, -27.984354] | cyl dist: 83.529777 
cyl point: [-0.159911, -21.020845, -27.984354] | cyl dist: 83.528560 
cyl point: [-0.159911, -21.020845, -27.984354] | cyl dist: 83.528560 
cyl point: [0.159911, -21.020845, -27.984354] | cyl dist: 83.528560 
cyl point: [0.159911, -21.020845, -27.984354] | cyl dist: 83.528560 
cyl point: [-17.298147, -20.154390, -28.614691] | cyl dist: 86.296399 
cyl point: [-17.298147, -20.154390, -28.614691] | cyl dist: 86.296399 
cyl point: [-16.974817, -20.154390, -28.614691] | cyl dist: 86.232566 
cyl point: [-16.974817, -20.154390, -28.614691] | cyl dist: 86.232566 
cyl point: [-16.651487, -20.154390, -28.614691] | cyl dist: 86.169891 
cyl point: [-16.651487, -20.154390, -28.614691] | cyl dist: 86.169891 
cyl point: [-16.328157, -20.154390, -28.614691] | cyl dist: 86.108378 
cyl point: [-16.328157, -20.154390, -28.614691] | cyl dist: 86.108378 
cyl point: [-16.004827, -20.154390, -28.614691] | cyl dist: 86.048027 
cyl point: [-16.004827, -20.154390, -28.614691] | cyl dist: 86.048027 
cyl point: [-15.681497, -20.154390, -28.614691] | cyl dist: 85.988843 
cyl point: [-15.681497, -20.154390, -28.614691] | cyl dist: 85.988843 
cyl point: [-15.358168, -20.154390, -28.614691] | cyl dist: 85.930827 
cyl point: [-15.358168, -20.154390, -28.614691] | cyl dist: 85.930827 
cyl point: [-15.034838, -20.154390, -28.614691] | cyl dist: 85.873982 
cyl point: [-15.034838, -20.154390, -28.614691] | cyl dist: 85.873982 
cyl point: [-14.711508, -20.154390, -28.614691] | cyl dist: 85.818310 
cyl point: [-14.711508, -20.154390, -28.614691] | cyl dist: 85.818310 
cyl point: [-14.388178, -20.154390, -28.614691] | cyl dist: 85.763813 
cyl point: [-14.388178, -20.154390, -28.614691] | cyl dist: 85.763813 
cyl point: [-14.064848, -20.154390, -28.614691] | cyl dist: 85.710494 
cyl point: [-14.064848, -20.154390, -28.614691] | cyl dist: 85.710494 
cyl point: [-13.741518, -20.154390, -28.614691] | cyl dist: 85.658354 
cyl point: [-13.741518, -20.154390, -28.614691] | cyl dist: 85.658354 
cyl point: [-13.418189, -20.154390, -28.614691] | cyl dist: 85.607397 
cyl point: [-13.418189, -20.154390, -28.614691] | cyl dist: 85.607397 
cyl point: [-13.094859, -20.154390, -28.614691] | cyl dist: 85.557623 
cyl point: [-13.094859, -20.154390, -28.614691] | cyl dist: 85.557623 
cyl point: [-12.771529, -20.154390, -28.614691] | cyl dist: 85.509035 
cyl point: [-12.771529, -20.154390, -28.614691] | cyl dist: 85.509035 
cyl point: [-12.448199, -20.154390, -28.614691] | cyl dist: 85.461636 
cyl point: [-12.448199, -20.154390, -28.614691] | cyl dist: 85.461636 
cyl point: [-12.124869, -20.154390, -28.614691] | cyl dist: 85.415426 
cyl point: [-12.124869, -20.154390, -28.614691] | cyl dist: 85.415426 
cyl point: [-11.801539, -20.154390, -28.614691] | cyl dist: 85.370409 
cyl point: [-11.801539, -20.154390, -28.614691] | cyl dist: 85.370409 
cyl point: [-11.478209, -20.154390, -28.614691] | cyl dist: 85.326585 
cyl point: [-11.478209, -20.154390, -28.614691] | cyl dist: 85.326585 
cyl point: [-11.154880, -20.154390, -28.614691] | cyl dist: 85.283958 
cyl point: [-11.154880, -20.154390, -28.614691] | cyl dist: 85.283958 
cyl point: [-10.831550, -20.154390, -28.614691] | cyl dist: 85.242527 
cyl point: [-10.831550, -20.154390, -28.614691] | cyl dist: 85.242527 
cyl point: [-10.508220, -20.154390, -28.614691] | cyl dist: 85.202296 
cyl point: [-10.508220, -20.154390, -28.614691] | cyl dist: 85.202296 
cyl point: [-10.184890, -20.154390, -28.614691] | cyl dist: 85.163266 
cyl point: [-10.184890, -20.154390, -28.614691] | cyl dist: 85.163266 
cyl point: [-9.861560, -20.154390, -28.614691] | cyl dist: 85.125439 
cyl point: [-9.861560, -20.154390, -28.614691] | cyl dist: 85.125439 
cyl point: [-9.538230, -20.154390, -28.614691] | cyl dist: 85.088815 
cyl point: [-9.538230, -20.154390, -28.614691] | cyl dist: 85.088815 
cyl point: [-9.214901, -20.154390, -28.614691] | cyl dist: 85.053398 
cyl point: [-9.214901, -20.154390, -28.614691] | cyl dist: 85.053398 
cyl point: [-8.891571, -20.154390, -28.614691] | cyl dist: 85.019188 
cyl point: [-8.891571, -20.154390, -28.614691] | cyl dist: 85.019188 
cyl point: [-8.568241, -20.154390, -28.614691] | cyl dist: 84.986187 
cyl point: [-8.568241, -20.154390, -28.614691] | cyl dist: 84.986187 
cyl point: [-8.244911, -20.154390, -28.614691] | cyl dist: 84.954395 
cyl point: [-8.244911, -20.154390, -28.614691] | cyl dist: 84.954395 
cyl point: [-7.921581, -20.154390, -28.614691] | cyl dist: 84.923816 
cyl point: [-7.921581, -20.154390, -28.614691] | cyl dist: 84.923816 
cyl point: [-7.598251, -20.154390, -28.614691] | cyl dist: 84.894449 
cyl point: [-7.598251, -20.154390, -28.614691] | cyl dist: 84.894449 
cyl point: [-7.274921, -20.154390, -28.614691] | cyl dist: 84.866296 
cyl point: [-7.274921, -20.154390, -28.614691] | cyl dist: 84.866296 
cyl point: [-6.951592, -20.154390, -28.614691] | cyl dist: 84.839358 
cyl point: [-6.951592, -20.154390, -28.614691] | cyl dist: 84.839358 
cyl point: [-6.628262, -20.154390, -28.614691] | cyl dist: 84.813637 
cyl point: [-6.628262, -20.154390, -28.614691] | cyl dist: 84.813637 
cyl point: [-6.304932, -20.154390, -28.614691] | cyl dist: 84.789134 
cyl point: [-6.304932, -20.154390, -28.614691] | cyl dist: 84.789134 
cyl point: [-5.981602, -20.154390, -28.614691] | cyl dist: 84.765849 
cyl point: [-5.981602, -20.154390, -28.614691] | cyl dist: 84.765849 
cyl point: [-5.658272, -20.154390, -28.614691] | cyl dist: 84.743784 
cyl point: [-5.658272, -20.154390, -28.614691] | cyl dist: 84.743784 
cyl point: [-5.334942, -20.154390, -28.614691] | cyl dist: 84.722939 
cyl point: [-5.334942, -20.154390, -28.614691] | cyl dist: 84.722939 
cyl point: [-5.011613, -20.154390, -28.614691] | cyl dist: 84.703316 
cyl point: [-5.011613, -20.154390, -28.614691] | cyl dist: 84.703316 
cyl point: [-4.688283, -20.154390, -28.614691] | cyl dist: 84.684915 
cyl point: [-4.688283, -20.154390, -28.614691] | cyl dist: 84.684915 
cyl point: [-4.364953, -20.154390, -28.614691] | cyl dist: 84.667737 
cyl point: [-4.364953, -20.154390, -28.614691] | cyl dist: 84.667737 
cyl point: [-4.041623, -20.154390, -28.614691] | cyl dist: 84.651783 
cyl point: [-4.041623, -20.154390, -28.614691] | cyl dist: 84.651783 
cyl point: [-3.718293, -20.154390, -28.614691] | cyl dist: 84.637054 
cyl point: [-3.718293, -20.154390, -28.614691] | cyl dist: 84.637054 
cyl point: [-3.394963, -20.154390, -28.614691] | cyl dist: 84.623550 
cyl point: [-3.394963, -20.154390, -28.614691] | cyl dist: 84.623550 
cyl point: [-3.071634, -20.154390, -28.614691] | cyl dist: 84.611271 
cyl point: [-3.071634, -20.154390, -28.614691] | cyl dist: 84.611271 
cyl point: [-2.748304, -20.154390, -28.614691] | cyl dist: 84.600219 
cyl point: [-2.748304, -20.154390, -28.614691] | cyl dist: 84.600219 
cyl point: [-2.424974, -20.154390, -28.614691] | cyl dist: 84.590394 
cyl point: [-2.424974, -20.154390, -28.614691] | cyl dist: 84.590394 
cyl point: [-2.101644, -20.154390, -28.614691] | cyl dist: 84.581796 
cyl point: [-2.101644, -20.154390, -28.614691] | cyl dist: 84.581796 
cyl point: [-1.778314, -20.154390, -28.614691] | cyl dist: 84.574425 
cyl point: [-1.778314, -20.154390, -28.614691] | cyl dist: 84.574425 
cyl point: [-1.454984, -20.154390, -28.614691] | cyl dist: 84.568283 
cyl point: [-1.454984, -20.154390, -28.614691] | cyl dist: 84.568283 
cyl point: [-1.131654, -20.154390, -28.614691] | cyl dist: 84.563369 
cyl point: [-1.131654, -20.154390, -28.614691] | cyl dist: 84.563369 
cyl point: [-0.808325, -20.154390, -28.614691] | cyl dist: 84.559683 
cyl point: [-0.808325, -20.154390, -28.614691] | cyl dist: 84.559683 
cyl point: [-0.484995, -20.154390, -28.614691] | cyl dist: 84.557225 
cyl point: [-0.484995, -20.154390, -28.614691] | cyl dist: 84.557225 
cyl point: [-0.161665, -20.154390, -28.614691] | cyl dist: 84.555996 
cyl point: [-0.161665, -20.154390, -28.614691] | cyl dist: 84.555996 
cyl point: [0.161665, -20.154390, -28.614691] | cyl dist: 84.555996 
cyl point: [0.161665, -20.154390, -28.614691] | cyl dist: 84.555996 
cyl point: [-17.192487, -19.130522, -29.309096] | cyl dist: 87.450307 
cyl point: [-17.192487, -19.130522, -29.309096] | cyl dist: 87.450307 
cyl point: [-16.865011, -19.130522, -29.309096] | cyl dist: 87.386905 
cyl point: [-16.865011, -19.130522, -29.309096] | cyl dist: 87.386905 
cyl point: [-16.537535, -19.130522, -29.309096] | cyl dist: 87.324678 
cyl point: [-16.537535, -19.130522, -29.309096] | cyl dist: 87.324678 
cyl point: [-16.210059, -19.130522, -29.309096] | cyl dist: 87.263628 
cyl point: [-16.210059, -19.130522, -29.309096] | cyl dist: 87.263628 
cyl point: [-15.882583, -19.130522, -29.309096] | cyl dist: 87.203757 
cyl point: [-15.882583, -19.130522, -29.309096] | cyl dist: 87.203757 
cyl point: [-15.555107, -19.130522, -29.309096] | cyl dist: 87.145069 
cyl point: [-15.555107, -19.130522, -29.309096] | cyl dist: 87.145069 
cyl point: [-15.227631, -19.130522, -29.309096] | cyl dist: 87.087564 
cyl point: [-15.227631, -19.130522, -29.309096] | cyl dist: 87.087564 
cyl point: [-14.900155, -19.130522, -29.309096] | cyl dist: 87.031247 
cyl point: [-14.900155, -19.130522, -29.309096] | cyl dist: 87.031247 
cyl point: [-14.572679, -19.130522, -29.309096] | cyl dist: 86.976118 
cyl point: [-14.572679, -19.130522, -29.309096] | cyl dist: 86.976118 
cyl point: [-14.245203, -19.130522, -29.309096] | cyl dist: 86.922181 
cyl point: [-14.245203, -19.130522, -29.309096] | cyl dist: 86.922181 
cyl point: [-13.917727, -19.130522, -29.309096] | cyl dist: 86.869437 
cyl point: [-13.917727, -19.130522, -29.309096] | cyl dist: 86.869437 
cyl point: [-13.590251, -19.130522, -29.309096] | cyl dist: 86.817888 
cyl point: [-13.590251, -19.130522, -29.309096] | cyl dist: 86.817888 
cyl point: [-13.262775, -19.130522, -29.309096] | cyl dist: 86.767538 
cyl point: [-13.262775, -19.130522, -29.309096] | cyl dist: 86.767538 
cyl point: [-12.935299, -19.130522, -29.309096] | cyl dist: 86.718388 
cyl point: [-12.935299, -19.130522, -29.309096] | cyl dist: 86.718388 
